cluster_id, type, deleted, created_at, updated_at, memory_max, machine_type.name
133,"compute",true,"2018-10-18T17:15:21.000Z","2018-10-18T18:15:21.000Z","0.0","m5.xlarge"
133,"infra",true,"2018-10-18T17:15:21.000Z","2018-10-18T18:15:21.000Z","0.0","r4.xlarge"
133,"master",true,"2018-10-18T17:15:21.000Z","2018-10-18T18:15:21.000Z","0.0","m5.xlarge"
133,"master",true,"2018-10-18T17:15:21.000Z","2018-10-18T18:15:21.000Z","0.0","m5.xlarge"
133,"infra",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","r4.xlarge"
133,"master",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"compute",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"master",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"compute",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"compute",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"master",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"infra",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","r4.xlarge"
133,"compute",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","m5.xlarge"
133,"infra",true,"2018-10-18T19:15:22.000Z","2018-11-14T17:15:25.000Z","0.0","r4.xlarge"
133,"master",false,"2018-11-14T18:15:24.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"master",false,"2018-11-14T18:15:24.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"compute",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"compute",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"master",false,"2018-11-14T18:15:24.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-11-14T18:15:24.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"infra",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"compute",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"compute",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-12-14T04:15:26.000Z","2018-12-14T05:16:41.000Z","30.5","r4.xlarge"
133,"compute",true,"2018-12-14T06:15:25.000Z","2019-03-12T02:16:23.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-14T06:15:25.000Z","2019-06-06T03:16:24.000Z","16.0","m5.xlarge"
133,"infra",true,"2018-12-14T06:15:25.000Z","2019-06-06T03:16:24.000Z","61.0","r4.2xlarge"
133,"infra",true,"2018-12-14T06:15:25.000Z","2019-06-06T03:16:24.000Z","61.0","r4.2xlarge"
133,"infra",true,"2018-12-14T06:15:25.000Z","2019-06-06T03:16:24.000Z","61.0","r4.2xlarge"
133,"compute",true,"2018-12-14T06:15:25.000Z","2018-12-20T14:16:47.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-14T06:15:25.000Z","2018-12-20T16:16:50.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-20T15:15:26.000Z","2019-02-22T11:15:18.000Z","16.0","m5.xlarge"
133,"compute",true,"2018-12-20T17:15:13.000Z","2019-06-06T03:16:24.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-02-22T12:15:19.000Z","2019-06-06T03:16:24.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-03-12T03:15:32.000Z","2019-06-06T03:16:24.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-06-06T03:15:22.000Z","2019-07-01T04:16:39.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-06-06T08:15:22.000Z","2019-07-01T04:16:39.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","16.0","m5.xlarge"
133,"infra",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","61.0","r4.2xlarge"
133,"compute",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","16.0","m5.xlarge"
133,"compute",true,"2019-07-01T05:15:22.000Z","2020-01-21T01:16:12.000Z","16.0","m5.xlarge"
133,"infra",false,"2020-01-21T01:15:12.000Z","2020-07-14T17:15:57.000Z","61.0","r4.2xlarge"
133,"compute",false,"2020-01-21T01:15:12.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"compute",true,"2020-01-21T01:15:12.000Z","2020-06-26T06:16:04.000Z","16.0","m5.xlarge"
133,"compute",true,"2020-01-21T01:15:12.000Z","2020-06-29T19:16:03.000Z","16.0","m5.xlarge"
133,"compute",false,"2020-01-21T01:15:12.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"infra",true,"2020-01-21T01:15:12.000Z","2020-03-30T16:16:28.000Z","61.0","r4.2xlarge"
133,"compute",true,"2020-01-21T01:15:12.000Z","2020-06-25T06:16:05.000Z","16.0","m5.xlarge"
133,"infra",true,"2020-01-21T01:15:12.000Z","2020-04-08T01:16:11.000Z","61.0","r4.2xlarge"
133,"infra",false,"2020-03-30T17:15:17.000Z","2020-07-14T17:15:57.000Z","61.0","r4.2xlarge"
133,"infra",false,"2020-04-08T02:15:17.000Z","2020-07-14T17:15:57.000Z","61.0","r4.2xlarge"
133,"compute",false,"2020-06-25T07:15:16.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"compute",false,"2020-06-26T07:15:16.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
133,"compute",false,"2020-06-29T20:15:16.000Z","2020-07-14T17:15:57.000Z","16.0","m5.xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"master",false,"2018-08-07T19:15:28.000Z","2020-07-14T17:15:52.000Z","61.0","r4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"master",false,"2018-08-07T19:15:28.000Z","2020-07-14T17:15:52.000Z","61.0","r4.2xlarge"
134,"infra",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","61.0","r4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"master",false,"2018-08-07T19:15:28.000Z","2020-07-14T17:15:52.000Z","61.0","r4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"infra",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","61.0","r4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","32.0","m4.2xlarge"
134,"infra",true,"2018-08-07T19:15:28.000Z","2018-11-28T16:16:57.000Z","61.0","r4.2xlarge"
134,"infra",true,"2018-11-05T14:15:33.000Z","2018-11-28T16:16:57.000Z","64.0","m4.4xlarge"
134,"infra",true,"2018-11-05T14:15:33.000Z","2018-11-28T16:16:57.000Z","64.0","m4.4xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","32.0","m4.2xlarge"
134,"infra",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","64.0","m4.4xlarge"
134,"infra",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","64.0","m4.4xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","32.0","m4.2xlarge"
134,"infra",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","64.0","m4.4xlarge"
134,"infra",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","64.0","m4.4xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-05-15T19:16:45.000Z","32.0","m4.2xlarge"
134,"infra",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","64.0","m4.4xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:31.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2018-11-29T16:43:32.000Z","2019-02-21T17:16:18.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-09T10:16:29.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2020-07-14T12:16:23.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","64.0","m4.4xlarge"
134,"infra",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","64.0","m4.4xlarge"
134,"infra",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-03-15T12:17:09.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-03-01T05:16:14.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-02-28T01:16:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-01T14:15:14.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-03-06T09:16:15.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-21T17:15:29.000Z","2019-03-01T05:16:15.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-02-28T02:15:28.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-01T06:15:28.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-01T06:15:28.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T10:15:28.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-03-16T08:15:36.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-03-14T14:16:59.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-06T18:15:37.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-14T15:15:36.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-15T13:15:37.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-03-16T09:15:35.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-01T15:15:20.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-09T11:15:28.000Z","2019-05-15T20:17:17.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-05-15T19:15:38.000Z","2019-07-10T01:16:13.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-05-15T19:15:38.000Z","2019-07-10T01:16:13.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-05-15T19:15:38.000Z","2019-07-10T01:16:13.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2020-03-09T06:16:03.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:38.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-05-15T19:15:39.000Z","2019-07-10T01:16:13.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","0.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"infra",true,"2019-05-15T19:15:39.000Z","2019-07-10T01:16:13.000Z","64.0","m4.4xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T19:15:39.000Z","2019-05-15T19:16:46.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:38.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-06-18T13:16:03.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
134,"compute",true,"2019-05-15T20:15:39.000Z","2019-07-10T01:16:13.000Z","32.0","m4.2xlarge"
